t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
10.6560,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6580,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6600,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6620,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6640,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6660,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6680,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6700,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6720,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6740,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6760,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6780,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6800,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6820,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6840,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6860,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6880,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6900,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6920,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6940,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6960,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.6980,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7000,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7020,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7040,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7060,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7080,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7100,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7120,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7140,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7160,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7180,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7200,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7220,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7240,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7260,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7280,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7300,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7320,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7340,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7360,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7380,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7400,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7420,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7440,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7460,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7480,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7500,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7520,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7540,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7560,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7580,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7600,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7620,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7640,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7660,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7680,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7700,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7720,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7740,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7760,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7780,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7800,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7820,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7840,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7860,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7880,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7900,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7920,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7940,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7960,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.7980,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8000,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8020,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8040,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8060,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8080,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8100,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8120,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8140,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8160,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8180,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8200,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8220,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8240,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8260,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8280,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8300,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8320,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8340,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8360,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8380,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8400,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8420,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,85.02,0.00,0.00
10.8440,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8460,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8480,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8500,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8520,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8540,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8560,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8580,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8600,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8620,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8640,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8660,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8680,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8700,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8720,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8740,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8760,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8780,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8800,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8820,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8840,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8860,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8880,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8900,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8920,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8940,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8960,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.8980,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9000,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9020,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9040,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9060,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9080,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9100,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9120,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9140,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9160,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9180,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9200,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9220,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9240,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9260,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9280,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9300,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9320,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9340,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9360,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9380,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9400,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9420,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9440,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9460,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9480,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9500,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9520,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9540,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9560,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9580,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9600,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9620,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9640,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9660,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
10.9680,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.03,0.00,0.00
10.9700,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9720,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9740,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9760,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9780,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9800,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9820,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9840,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9860,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9880,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9900,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9920,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9940,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9960,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
10.9980,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0000,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0020,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0040,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0060,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0080,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0100,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0120,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0140,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0160,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0180,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0200,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0220,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0240,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0260,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0280,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0300,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0320,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0340,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0360,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0380,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0400,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0420,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0440,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0460,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0480,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0500,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0520,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0540,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0560,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0580,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0600,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0620,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0640,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0660,130.0000,130.0000,90.0000,90.0000,0.00,0.00,72.14,0.00,0.00,84.71
11.0680,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0700,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0720,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0740,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0760,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0780,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0800,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0820,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0840,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0860,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0880,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0900,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0920,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0940,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0960,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.0980,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1000,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1020,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1040,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1060,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1080,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1100,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1120,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1140,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1160,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1180,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1200,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1220,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1240,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1260,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1280,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1300,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1320,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1340,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1360,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,0.00,0.00,84.71
11.1380,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1400,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1420,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1440,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1460,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1480,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1500,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1520,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1540,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1560,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1580,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1600,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1620,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1640,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1660,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1680,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1700,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1720,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1740,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1760,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1780,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1800,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1820,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1840,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1860,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1880,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1900,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1920,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1940,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1960,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.1980,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2000,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2020,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2040,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2060,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2080,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2100,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2120,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2140,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2160,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2180,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
11.2200,130.0000,130.0000,90.0000,90.0000,66.20,0.00,0.00,85.02,0.00,0.00
